fips,county,state,wholefoods,mcdonalds,walmart,target,population,starbucks,tjs,Ancestry_American_pct,Ancestry_Arab_pct,Ancestry_French_pct,Female_Adult_Population,Female_Divorced,Female_Single,Female_Widowed,In_School_pct,Graduated_College_pct,Highest_Education_Associates_Degree_pct,Highest_Education_Bachelors_Degree_pct,Highest_Education_Graduate_Degree_pct,Highest_Education_HS_Diploma_pct,Household_income_75k_100K_pct,Male_Adult_Population,Male_Divorced,Male_Single,Over_25yrs,hiv_prevalence_rate,pct_asian,pct_native_hawaiian_other_pacific_islander,pct_obese,pct_rural,Actual,Predicted,Prob0,Prob1
01093,Marion County,Alabama,0.0,2.0,2.0,0.0,-0.27463053425,-0.228480661817,-0.134638885128,2.12481691241,-0.716609608162,-0.578841427003,-0.272278306051,-0.305626725968,-0.259542190201,-0.253409107847,-0.280950126584,-1.0377785706,-0.117597952773,-1.17884724527,-0.745802177565,-0.0272291886565,-1.97160101938,-0.272383849491,-0.313170597524,-0.260859381628,-0.26980441258,-0.310826899472,-0.469792839328,-0.0426939245071,0.893013226924,1.44877166566,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
27007,Beltrami County,Minnesota,0.0,2.0,1.0,1.0,-0.233028874474,-0.187035494795,-0.134638885128,-1.12024566356,-0.716609608162,0.102015989434,-0.237957770258,-0.260740771171,-0.186397027293,-0.274080728757,-0.214622033209,0.607064881019,1.9568128371,0.82370444919,0.282435823854,-1.02363219749,0.156448631321,-0.23472691714,-0.259655876345,-0.188725465727,-0.246626335475,-0.667201548321,-0.331098909324,-0.258434500474,-0.423093762803,0.661206445823,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
37059,Davie County,North Carolina,0.0,2.0,1.0,0.0,-0.24446102031,-0.228480661817,-0.134638885128,1.44164584379,-0.3985479712,-0.416732518327,-0.241834176031,-0.249504652109,-0.232356161702,-0.226808417375,-0.245771865096,0.491082329944,0.676857243349,0.646487485078,0.259066778367,-0.345524594255,0.156448631321,-0.245052889018,-0.276287665697,-0.244335087418,-0.239649963752,-0.4219047121,-0.296425426823,-0.258434500474,-0.642444927757,0.776812349653,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
21115,Johnson County,Kentucky,0.0,2.0,1.0,0.0,-0.29357330261,-0.228480661817,-0.134638885128,2.68974683454,-0.3985479712,-0.611263208738,-0.29283459897,-0.305509683061,-0.268371032558,-0.303004973518,-0.292270013762,-1.10104178028,-0.691371149973,-1.44467269144,-0.535480768184,0.789267721358,-1.28901905594,-0.29500769342,-0.32850976076,-0.274621100336,-0.292848970609,-0.315455141664,-0.435119356827,-0.258434500474,1.77041788674,0.874354831009,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
22117,Washington Parish,Louisiana,0.0,2.0,1.0,0.0,-0.231347835535,-0.228480661817,-0.134638885128,0.298648094356,-0.716609608162,1.23677835016,-0.229717906008,-0.240433826824,-0.203865657566,-0.180337331609,-0.227935993039,-1.04832243888,-1.04446234825,-1.01935197757,-0.956123586946,0.858462374749,-0.96780401433,-0.232613662115,-0.235095980152,-0.211729875314,-0.229494169032,1.08690224277,-0.469792839328,-0.258434500474,1.9897690517,0.646755707845,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
53045,Mason County,Washington,0.0,2.0,1.0,0.0,-0.192362326391,-0.104145160752,-0.134638885128,-0.804935939577,-0.3985479712,0.296546679845,-0.193208969022,-0.140128055609,-0.212618878147,-0.196842579312,-0.227835282299,-0.320795527586,0.500311644211,-0.186432246245,-0.465373631723,-0.649981069176,0.598119313541,-0.174990357037,-0.123585433928,-0.173241400565,-0.176416163838,0.0825736869212,-0.123058014317,0.604527803393,0.454310897015,0.538375173004,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
01009,Blount County,Alabama,0.0,2.0,2.0,0.0,-0.200448610159,-0.228480661817,-0.134638885128,0.50885457701,-0.0804863342376,-0.481576081798,-0.201468849137,-0.218254195966,-0.231524322165,-0.169360540661,-0.214561606765,-0.911252151243,0.412038844642,-0.948465191924,-0.792540268538,0.0281265340563,-0.285222050899,-0.198914665597,-0.193128718938,-0.218124726014,-0.197457935726,-0.3571093214,-0.469792839328,-0.0426939245071,0.234959732061,1.4885111951,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
41027,Hood River County,Oregon,0.0,2.0,1.0,0.0,-0.294592195986,-0.145590327773,-0.134638885128,-0.621005267255,-0.716609608162,0.19928133464,-0.297024586621,-0.323241683457,-0.254513342092,-0.333211179265,-0.291444185694,1.16588989984,-0.647234750188,1.44396382358,0.679709597129,-1.31424974173,1.8428275998,-0.298499158244,-0.349622653979,-0.261780240129,-0.297476241088,-0.315455141664,-0.0537110493144,0.17304665146,-1.30049842262,0.122916456117,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
18033,De Kalb County,Indiana,0.0,2.0,1.0,0.0,-0.241896219743,-0.187035494795,-0.134638885128,0.0621658013701,-0.716609608162,-0.0276711375061,-0.244502957974,-0.249563173562,-0.228178058574,-0.252527759669,-0.233444870518,-0.415690342102,0.235493245503,-0.363649210357,-0.442004586237,0.955334889496,0.839030594752,-0.243187004982,-0.238887683424,-0.235655143401,-0.243476119775,-0.523726040343,-0.365772391825,-0.258434500474,0.0156085671062,-0.234739308856,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
37197,Yadkin County,North Carolina,0.0,2.0,0.0,0.0,-0.254304016795,-0.228480661817,-0.134638885128,2.42698873123,-0.716609608162,-0.449154300063,-0.251001442007,-0.275020005813,-0.241449680275,-0.225446333826,-0.263225036341,-0.837445073286,1.07408484141,-0.718083138579,-0.909385495972,0.166515840838,-1.04810777473,-0.253477638147,-0.263878454989,-0.242987905538,-0.249926760136,-0.38950701675,-0.469792839328,0.17304665146,0.234959732061,1.29703891689,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
13219,Oconee County,Georgia,0.0,2.0,1.0,0.0,-0.261598428524,-0.187035494795,-0.134638885128,0.916129637151,-0.0804863342376,-0.157358264447,-0.267040821487,-0.297609286845,-0.243926293442,-0.307972572341,-0.244412270106,2.49441730307,-0.338279951696,1.46168551999,3.60084028298,-1.95084055293,1.07994187596,-0.27044728803,-0.349881179202,-0.258744817663,-0.268631948194,-0.671829790514,0.778452530714,-0.258434500474,0.0156085671062,0.0542754507177,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
46029,Codington County,South Dakota,0.0,2.0,1.0,2.0,-0.280935781587,-0.187035494795,-0.134638885128,-0.975728706733,0.237575302725,-0.254623609652,-0.284307840661,-0.305509683061,-0.249881508308,-0.281852617238,-0.277042549871,-0.0677426888751,1.25063044055,0.416105431733,-0.722433132078,0.747750929323,1.52161255818,-0.283367121426,-0.301278437262,-0.251514373138,-0.284011676764,-0.315455141664,-0.296425426823,-0.258434500474,-0.203742597848,-0.950050838802,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
36079,Putnam County,New York,0.0,2.0,0.0,0.0,-0.0875649535936,-0.187035494795,-0.134638885128,-0.791798034411,0.555636939687,-0.481576081798,-0.082668020925,-0.169271739428,-0.114329474694,-0.123290067704,-0.0880487751564,1.81960973317,0.323766045072,1.46168551999,2.12859041731,-1.0789879202,0.598119313541,-0.0732431351675,-0.185631487468,-0.0950877985378,-0.0707191252733,-0.107184242986,0.258350293196,-0.0426939245071,-0.861796092711,-1.0223045287,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
21177,Muhlenberg County,Kentucky,0.0,2.0,1.0,0.0,-0.272100867937,-0.228480661817,-0.134638885128,2.67660892938,-0.716609608162,-0.643684990473,-0.27208481936,-0.278004599939,-0.256555130046,-0.261180996329,-0.276277148247,-1.19593659479,0.103084046149,-1.58644626272,-0.558849813671,0.983012750853,-0.96780401433,-0.268538997539,-0.28188904553,-0.24702945118,-0.269295371103,-0.58389318885,-0.469792839328,-0.258434500474,1.33171555683,0.708171344254,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
26069,Iosco County,Michigan,0.0,2.0,1.0,0.0,-0.287741016389,-0.228480661817,-0.134638885128,-0.463350405265,0.237575302725,1.75552685792,-0.283934211189,-0.285846474702,-0.264400889314,-0.253248862724,-0.301485046473,-0.679287049092,-0.117597952773,-0.806691620635,-0.465373631723,0.747750929323,-1.20871529554,-0.281939437429,-0.267670158261,-0.264628080308,-0.278691776078,-0.64868857955,-0.331098909324,-0.0426939245071,0.67366206197,0.36496631726,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
51139,Page County,Virginia,0.0,2.0,1.0,0.0,-0.29198955853,-0.228480661817,-0.134638885128,0.548268292507,-0.3985479712,-0.643684990473,-0.290339287853,-0.307674976839,-0.26419292943,-0.29539333016,-0.296993347469,-0.900708282964,-1.52996274588,-0.983908584746,-0.699064086591,0.955334889496,0.317056152128,-0.291070960815,-0.317651701391,-0.263570798325,-0.288951882577,-0.542239009114,-0.435119356827,-0.258434500474,-0.203742597848,1.13446811463,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
22077,Pointe Coupee Parish,Louisiana,0.0,2.0,1.0,0.0,-0.295886758127,-0.228480661817,-0.134638885128,0.28551018919,0.237575302725,5.12739215838,-0.294022206935,-0.30176431004,-0.25243374325,-0.295633697845,-0.292028307986,-0.879620546405,-1.57409914566,-0.824413317046,-0.839278359512,1.28746922577,0.959486235357,-0.298923222797,-0.346175651004,-0.264338180409,-0.295611146494,0.309357554371,-0.435119356827,-0.258434500474,1.55106672179,0.325226787818,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
20191,Sumner County,Kansas,0.0,2.0,1.0,0.0,-0.292854401713,-0.228480661817,-0.134638885128,-0.31883344844,-0.0804863342376,0.0371724259641,-0.29470274633,-0.315458330148,-0.270469536844,-0.295152962475,-0.285190048739,-0.268076186188,-0.0734615529888,-0.0978237641895,-0.465373631723,0.484811246437,1.20039751657,-0.294032344947,-0.336868742973,-0.267151914718,-0.294263438321,-0.458930649643,-0.435119356827,-0.258434500474,0.67366206197,0.509473697047,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
51001,Accomack County,Virginia,0.0,2.0,1.0,0.0,-0.267198288139,-0.228480661817,-0.134638885128,4.37139869577,-0.716609608162,-0.578841427003,-0.262890865565,-0.302934739109,-0.237952173132,-0.234339938171,-0.282934128162,-0.278620054467,-0.779643949542,-0.523144478057,0.0721144144727,0.554005899828,-0.927652134128,-0.267641394234,-0.31980607825,-0.248837062312,-0.261113155225,1.03136333646,-0.331098909324,0.17304665146,1.33171555683,1.84977964457,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
21121,Knox County,Kentucky,0.0,2.0,1.0,0.0,-0.270503610682,-0.228480661817,-0.134638885128,0.942405447483,-0.716609608162,-0.157358264447,-0.2694627411,-0.284324916912,-0.245911365064,-0.236182757089,-0.268461994822,-1.13267338512,-2.05959954329,-1.42695099502,-0.628956950131,0.872301305427,-3.25646118583,-0.273005810836,-0.2994687607,-0.250218350063,-0.271999132392,-0.597777915429,-0.469792839328,-0.0426939245071,1.33171555683,0.509473697047,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
17075,Iroquois County,Illinois,0.0,2.0,1.0,0.0,-0.278392602099,-0.228480661817,-0.134638885128,0.771612680327,-0.3985479712,1.78794863966,-0.275747722577,-0.292225313128,-0.25233921603,-0.257976093862,-0.278502855602,-0.658199312533,0.720993643134,-0.611752960112,-0.652325995618,0.969173820175,0.598119313541,-0.278271279042,-0.327044784496,-0.25719300056,-0.275341281764,-0.602406157621,-0.365772391825,-0.258434500474,0.454310897015,0.827389932579,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
20061,Geary County,Kansas,0.0,2.0,1.0,0.0,-0.257220159906,-0.145590327773,-0.134638885128,-0.804935939577,1.50982185057,-0.351888954857,-0.271777909436,-0.304105168178,-0.250845685952,-0.321272917577,-0.235126739876,-0.131005898553,0.809266442703,-0.133267157012,-0.114837949422,-0.511591762394,0.196600511523,-0.263796542282,-0.317996401688,-0.245801639846,-0.277944903747,-0.0516453366716,0.639758600709,1.46749010726,0.0156085671062,-1.34022076423,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
12121,Suwannee County,Florida,0.0,2.0,1.0,0.0,-0.237466601061,-0.228480661817,-0.134638885128,-0.292557638108,-0.0804863342376,-0.287045391387,-0.24140717092,-0.230836308458,-0.22439696977,-0.222481799045,-0.25647741676,-0.953427624362,-0.647234750188,-0.842135013457,-1.00286167792,0.983012750853,-1.24886717574,-0.23257125566,-0.195886321317,-0.211115969647,-0.235439940386,0.2908445856,-0.331098909324,-0.0426939245071,0.454310897015,1.24284864947,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
40049,Garvin County,Oklahoma,0.0,2.0,1.0,0.0,-0.281954674963,-0.228480661817,-0.134638885128,1.04750868881,-0.3985479712,-0.319467173122,-0.283240327883,-0.285202738714,-0.258237714564,-0.28577862276,-0.288704853565,-0.626567707694,-1.88305394416,-0.57630956729,-0.628956950131,1.30130815645,-0.485981451908,-0.285211802234,-0.294987656833,-0.263792486483,-0.283519325171,-0.565380220079,-0.296425426823,-0.0426939245071,1.11236439188,0.719009397738,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
39175,Wyandot County,Ohio,0.0,2.0,1.0,0.0,-0.296029997779,-0.228480661817,-0.134638885128,0.101579516868,-0.716609608162,-0.157358264447,-0.296230623993,-0.32312464055,-0.268597897886,-0.298918722873,-0.291746317914,-0.837445073286,0.765130042918,-0.842135013457,-0.745802177565,2.06244934375,0.959486235357,-0.297389522662,-0.344624499666,-0.274211829891,-0.295573594254,-0.315455141664,-0.331098909324,-0.258434500474,0.893013226924,0.31077604984,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
55045,Green County,Wisconsin,0.0,2.0,1.0,0.0,-0.256274237674,-0.228480661817,-0.134638885128,-0.844349655075,-0.3985479712,-0.0276711375061,-0.25722637589,-0.27156724006,-0.237252671703,-0.278727837333,-0.256638553944,-0.00447947919752,0.544448043995,0.132558289155,-0.184945085882,0.678556275932,1.64206819879,-0.256382480339,-0.294556781462,-0.243260752501,-0.25327725445,-0.685714517093,-0.331098909324,-0.258434500474,0.0156085671062,0.411931215691,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
17135,Montgomery County,Illinois,0.0,2.0,1.0,0.0,-0.277095337324,-0.228480661817,-0.134638885128,-0.200592301947,-0.716609608162,-0.124936482711,-0.279730879628,-0.296614422137,-0.263342184449,-0.266228717714,-0.281473822432,-0.869076678125,0.279629645288,-1.01935197757,-0.582218859157,1.16291884967,0.477663672936,-0.267705003917,-0.259311176048,-0.234836602511,-0.271907338028,1.08690224277,-0.435119356827,-0.258434500474,-0.423093762803,-0.260028100319,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
36033,Franklin County,New York,0.0,2.0,1.0,0.0,-0.217899524027,-0.228480661817,-0.134638885128,-0.712970603416,0.237575302725,5.6137188844,-0.22962449864,-0.240667912638,-0.207400975598,-0.234179693048,-0.237382660453,-0.341883264145,1.16235764098,-0.771248227813,0.259066778367,0.318744078299,0.959486235357,-0.191521806881,-0.227684923757,-0.140619135525,-0.210029591229,2.61885040861,-0.400445874326,-0.258434500474,-0.203742597848,0.502248328058,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
24035,Queen Anne,Maryland,0.0,2.0,0.0,0.0,-0.224542600733,-0.187035494795,-0.134638885128,-0.423936689767,-0.3985479712,-0.0600929192412,-0.22465389227,-0.247397879784,-0.216437777839,-0.26318406037,-0.230212055764,1.38731113371,-0.205870752343,1.3199119487,1.35741191625,-0.62230320782,0.638271193743,-0.22293085481,-0.287145725066,-0.220955513258,-0.219826553433,-0.283057446314,-0.192404979319,-0.258434500474,-0.642444927757,0.206008199494,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
55029,Door County,Wisconsin,0.0,2.0,1.0,1.0,-0.281400634798,-0.187035494795,-0.134638885128,-0.686694793084,-0.716609608162,0.685608060666,-0.276588388889,-0.304046646725,-0.261168058387,-0.282573720293,-0.29641929625,0.891749324569,0.235493245503,1.10725159177,0.516126278722,0.0142876033781,0.397359912532,-0.277267659598,-0.303949864567,-0.263690168872,-0.271223052763,-0.639432095164,-0.400445874326,-0.258434500474,-0.642444927757,0.729847451222,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
40145,Wagoner County,Oklahoma,0.0,2.0,3.0,0.0,-0.151847125865,-0.228480661817,-0.134638885128,-0.331971353606,-0.0804863342376,-0.0925147009764,-0.158494787893,-0.1620150792,-0.19136915907,-0.180177086486,-0.146591928328,0.0587837304801,-0.0734615529888,0.486992217378,-0.512111722697,0.0973211874474,1.20039751657,-0.156840394147,-0.112124149038,-0.186969013402,-0.153626126547,-0.602406157621,-0.0190375668133,-0.0426939245071,0.67366206197,-0.408148164601,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
48463,Uvalde County,Texas,0.0,2.0,0.0,0.0,-0.28315464488,-0.228480661817,-0.134638885128,-1.21221099972,-0.3985479712,-0.384310736592,-0.287590442451,-0.298955280275,-0.250675536956,-0.28818229961,-0.263909869373,-0.594936102855,0.897539242272,-0.505422781646,-0.652325995618,-1.72941766208,-0.445829571706,-0.289911851035,-0.321874280034,-0.253952942872,-0.292006131442,-0.532982524729,-0.331098909324,-0.0426939245071,0.0156085671062,-0.628521918776,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
39053,Gallia County,Ohio,0.0,2.0,1.0,0.0,-0.274290002246,-0.228480661817,-0.134638885128,0.075303706536,-0.716609608162,-0.0925147009764,-0.272665279432,-0.268055952853,-0.249862602863,-0.266629330522,-0.270012940218,-0.658199312533,-0.47068915105,-0.824413317046,-0.371897449776,0.858462374749,-1.08825965494,-0.275981330453,-0.268101033633,-0.257499953394,-0.274010263475,-0.574636704464,-0.400445874326,-0.258434500474,0.0156085671062,1.17782032856,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
36023,Cortland County,New York,0.0,2.0,1.0,0.0,-0.223948021044,-0.228480661817,-0.134638885128,-0.54217783626,0.237575302725,-0.0276711375061,-0.215346515242,-0.252430724781,-0.154182150685,-0.228891603978,-0.189816977943,0.185310149835,1.9568128371,-0.0446586749561,0.469388187748,0.304905147621,0.35720803233,-0.220782261072,-0.253709796214,-0.17283213012,-0.233783469349,-0.45430240745,-0.192404979319,-0.258434500474,-0.642444927757,-0.162485618963,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
20051,Ellis County,Kansas,0.0,2.0,1.0,0.0,-0.278030449016,-0.145590327773,-0.134638885128,-0.660418982753,-0.3985479712,0.0695942076992,-0.278229689784,-0.312590778929,-0.223149210465,-0.299639825928,-0.251985717755,1.19752150468,-0.558961950619,1.37307703793,0.843292915537,-0.857565029349,0.156448631321,-0.277635182211,-0.331008837917,-0.228561122357,-0.28733296378,-0.315455141664,-0.0883845318156,-0.0426939245071,-0.423093762803,-0.838057619467,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
48499,Wood County,Texas,0.0,2.0,1.0,0.0,-0.240628683952,-0.228480661817,-0.134638885128,1.21830145597,-0.716609608162,-0.0925147009764,-0.237283902817,-0.221063225732,-0.248142207458,-0.201730055573,-0.259357743924,-0.320795527586,-1.13273514782,-0.168710549834,-0.48874267721,0.0696433260909,-0.204918290495,-0.237045136699,-0.19355959431,-0.246159751485,-0.232719489212,-0.204377329036,-0.365772391825,-0.0426939245071,-0.203742597848,0.917707044945,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
53029,Island County,Washington,0.0,2.0,1.0,0.0,-0.14219061119,-0.104145160752,-0.134638885128,-0.76552222408,0.237575302725,0.134437771169,-0.135223009346,-0.153939118623,-0.187758219262,-0.151332964286,-0.183985826096,1.134258295,1.07408484141,1.23130346665,0.913400051997,-1.46647797919,1.03978999576,-0.129756804664,-0.14693887908,-0.174435106029,-0.125870848617,-0.4867001028,1.09051387322,0.82026837936,-1.08114725767,-0.0685558221013,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
30047,Lake County,Montana,0.0,2.0,1.0,0.0,-0.27779802241,-0.187035494795,-0.134638885128,-0.870625465406,-0.716609608162,0.296546679845,-0.279277186697,-0.279467636275,-0.252282499698,-0.311417842493,-0.281060908398,0.417275251987,0.191356845719,0.433827128145,0.352542960314,-0.497752831716,-0.52613333211,-0.280377466324,-0.274305638987,-0.261626763712,-0.278879537279,-0.634803852971,-0.400445874326,-0.0426939245071,-0.861796092711,1.25007401846,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
